Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW	CAL	CAL	CAL	CAL
No unit	No unit	No unit	No unit	mSecs	deg/sec*	deg/sec*	deg/sec*
46561	1858	1828	1859	17420,9289550781	5,49450549450549	-5,49450549450549	-5,86080586080586
46721	1856	1828	1858	17425,8117675781	5,49450549450549	-4,76190476190476	-5,49450549450549
46881	1857	1829	1859	17430,6945800781	5,12820512820513	-5,12820512820513	-5,86080586080586
47041	1856	1827	1858	17435,5773925781	5,86080586080586	-4,76190476190476	-5,49450549450549
47201	1856	1828	1859	17440,4602050781	5,49450549450549	-4,76190476190476	-5,86080586080586
47361	1857	1829	1860	17445,3430175781	5,12820512820513	-5,12820512820513	-6,22710622710623
47521	1858	1829	1859	17450,2258300781	5,12820512820513	-5,49450549450549	-5,86080586080586
47681	1856	1828	1857	17455,1086425781	5,49450549450549	-4,76190476190476	-5,12820512820513
47841	1859	1830	1860	17459,9914550781	4,76190476190476	-5,86080586080586	-6,22710622710623
48001	1857	1826	1859	17464,8742675781	6,22710622710623	-5,12820512820513	-5,86080586080586
48161	1857	1828	1858	17469,7570800781	5,49450549450549	-5,12820512820513	-5,49450549450549
48321	1857	1828	1858	17474,6398925781	5,49450549450549	-5,12820512820513	-5,49450549450549
48481	1856	1828	1858	17479,5227050781	5,49450549450549	-4,76190476190476	-5,49450549450549
48641	1857	1829	1859	17484,4055175781	5,12820512820513	-5,12820512820513	-5,86080586080586
48801	1856	1828	1858	17489,2883300781	5,49450549450549	-4,76190476190476	-5,49450549450549
48961	1859	1829	1860	17494,1711425781	5,12820512820513	-5,86080586080586	-6,22710622710623
49121	1859	1830	1859	17499,0539550781	4,76190476190476	-5,86080586080586	-5,86080586080586
49281	1859	1829	1860	17503,9367675781	5,12820512820513	-5,86080586080586	-6,22710622710623
49441	1856	1827	1858	17508,8195800781	5,86080586080586	-4,76190476190476	-5,49450549450549
49601	1856	1828	1858	17513,7023925781	5,49450549450549	-4,76190476190476	-5,49450549450549
49761	1856	1828	1858	17518,5852050781	5,49450549450549	-4,76190476190476	-5,49450549450549
49921	1856	1829	1858	17523,4680175781	5,12820512820513	-4,76190476190476	-5,49450549450549
50081	1857	1827	1858	17528,3508300781	5,86080586080586	-5,12820512820513	-5,49450549450549
50241	1857	1829	1858	17533,2336425781	5,12820512820513	-5,12820512820513	-5,49450549450549
50401	1857	1829	1858	17538,1164550781	5,12820512820513	-5,12820512820513	-5,49450549450549
50561	1858	1830	1859	17542,9992675781	4,76190476190476	-5,49450549450549	-5,86080586080586
50721	1859	1830	1860	17547,8820800781	4,76190476190476	-5,86080586080586	-6,22710622710623
50881	1858	1830	1860	17552,7648925781	4,76190476190476	-5,49450549450549	-6,22710622710623
51041	1856	1828	1859	17557,6477050781	5,49450549450549	-4,76190476190476	-5,86080586080586
51201	1856	1828	1858	17562,5305175781	5,49450549450549	-4,76190476190476	-5,49450549450549
51361	1855	1827	1856	17567,4133300781	5,86080586080586	-4,3956043956044	-4,76190476190476
51521	1856	1828	1857	17572,2961425781	5,49450549450549	-4,76190476190476	-5,12820512820513
51681	1858	1830	1859	17577,1789550781	4,76190476190476	-5,49450549450549	-5,86080586080586
51841	1857	1829	1859	17582,0617675781	5,12820512820513	-5,12820512820513	-5,86080586080586
52001	1857	1828	1858	17586,9445800781	5,49450549450549	-5,12820512820513	-5,49450549450549
52161	1856	1828	1858	17591,8273925781	5,49450549450549	-4,76190476190476	-5,49450549450549
52321	1856	1829	1857	17596,7102050781	5,12820512820513	-4,76190476190476	-5,12820512820513
52481	1858	1829	1860	17601,5930175781	5,12820512820513	-5,49450549450549	-6,22710622710623
52641	1858	1829	1859	17606,4758300781	5,12820512820513	-5,49450549450549	-5,86080586080586
52801	1856	1826	1857	17611,3586425781	6,22710622710623	-4,76190476190476	-5,12820512820513
52961	1858	1831	1858	17616,2414550781	4,3956043956044	-5,49450549450549	-5,49450549450549
53121	1859	1829	1857	17621,1242675781	5,12820512820513	-5,86080586080586	-5,12820512820513
53281	1858	1829	1859	17626,0070800781	5,12820512820513	-5,49450549450549	-5,86080586080586
53441	1856	1828	1859	17630,8898925781	5,49450549450549	-4,76190476190476	-5,86080586080586
53601	1858	1829	1860	17635,7727050781	5,12820512820513	-5,49450549450549	-6,22710622710623
53761	1857	1830	1860	17640,6555175781	4,76190476190476	-5,12820512820513	-6,22710622710623
53921	1864	1830	1860	17645,5383300781	4,76190476190476	-7,69230769230769	-6,22710622710623
54081	1858	1830	1859	17650,4211425781	4,76190476190476	-5,49450549450549	-5,86080586080586
54241	1858	1830	1860	17655,3039550781	4,76190476190476	-5,49450549450549	-6,22710622710623
54401	1858	1830	1859	17660,1867675781	4,76190476190476	-5,49450549450549	-5,86080586080586
54561	1857	1828	1858	17665,0695800781	5,49450549450549	-5,12820512820513	-5,49450549450549
54721	1856	1828	1858	17669,9523925781	5,49450549450549	-4,76190476190476	-5,49450549450549
54881	1856	1828	1858	17674,8352050781	5,49450549450549	-4,76190476190476	-5,49450549450549
55041	1856	1828	1857	17679,7180175781	5,49450549450549	-4,76190476190476	-5,12820512820513
55201	1856	1827	1859	17684,6008300781	5,86080586080586	-4,76190476190476	-5,86080586080586
55361	1857	1827	1858	17689,4836425781	5,86080586080586	-5,12820512820513	-5,49450549450549
55521	1857	1828	1859	17694,3664550781	5,49450549450549	-5,12820512820513	-5,86080586080586
55681	1857	1827	1859	17699,2492675781	5,86080586080586	-5,12820512820513	-5,86080586080586
55841	1858	1830	1860	17704,1320800781	4,76190476190476	-5,49450549450549	-6,22710622710623
56001	1857	1830	1860	17709,0148925781	4,76190476190476	-5,12820512820513	-6,22710622710623
56161	1857	1828	1858	17713,8977050781	5,49450549450549	-5,12820512820513	-5,49450549450549
56321	1856	1827	1857	17718,7805175781	5,86080586080586	-4,76190476190476	-5,12820512820513
56481	1856	1828	1858	17723,6633300781	5,49450549450549	-4,76190476190476	-5,49450549450549
56641	1858	1830	1860	17728,5461425781	4,76190476190476	-5,49450549450549	-6,22710622710623
56801	1858	1830	1859	17733,4289550781	4,76190476190476	-5,49450549450549	-5,86080586080586
56961	1857	1829	1858	17738,3117675781	5,12820512820513	-5,12820512820513	-5,49450549450549
57121	1857	1829	1859	17743,1945800781	5,12820512820513	-5,12820512820513	-5,86080586080586
57281	1856	1827	1858	17748,0773925781	5,86080586080586	-4,76190476190476	-5,49450549450549
57441	1858	1829	1857	17752,9602050781	5,12820512820513	-5,49450549450549	-5,12820512820513
57601	1858	1830	1859	17757,8430175781	4,76190476190476	-5,49450549450549	-5,86080586080586
57761	1857	1829	1859	17762,7258300781	5,12820512820513	-5,12820512820513	-5,86080586080586
57921	1859	1828	1856	17767,6086425781	5,49450549450549	-5,86080586080586	-4,76190476190476
58081	1856	1829	1859	17772,4914550781	5,12820512820513	-4,76190476190476	-5,86080586080586
58241	1857	1828	1857	17777,3742675781	5,49450549450549	-5,12820512820513	-5,12820512820513
58401	1856	1828	1857	17782,2570800781	5,49450549450549	-4,76190476190476	-5,12820512820513
58561	1856	1828	1858	17787,1398925781	5,49450549450549	-4,76190476190476	-5,49450549450549
58721	1856	1828	1858	17792,0227050781	5,49450549450549	-4,76190476190476	-5,49450549450549
58881	1858	1829	1859	17796,9055175781	5,12820512820513	-5,49450549450549	-5,86080586080586
59041	1856	1828	1858	17801,7883300781	5,49450549450549	-4,76190476190476	-5,49450549450549
59201	1858	1829	1859	17806,6711425781	5,12820512820513	-5,49450549450549	-5,86080586080586
59361	1858	1830	1859	17811,5539550781	4,76190476190476	-5,49450549450549	-5,86080586080586
59521	1857	1829	1859	17816,4367675781	5,12820512820513	-5,12820512820513	-5,86080586080586
59681	1856	1829	1858	17821,3195800781	5,12820512820513	-4,76190476190476	-5,49450549450549
59841	1856	1828	1858	17826,2023925781	5,49450549450549	-4,76190476190476	-5,49450549450549
60001	1857	1828	1858	17831,0852050781	5,49450549450549	-5,12820512820513	-5,49450549450549
60161	1856	1828	1858	17835,9680175781	5,49450549450549	-4,76190476190476	-5,49450549450549
60321	1856	1828	1858	17840,8508300781	5,49450549450549	-4,76190476190476	-5,49450549450549
60481	1857	1829	1859	17845,7336425781	5,12820512820513	-5,12820512820513	-5,86080586080586
60641	1857	1829	1859	17850,6164550781	5,12820512820513	-5,12820512820513	-5,86080586080586
60801	1858	1827	1856	17855,4992675781	5,86080586080586	-5,49450549450549	-4,76190476190476
60961	1858	1830	1859	17860,3820800781	4,76190476190476	-5,49450549450549	-5,86080586080586
61121	1857	1832	1860	17865,2648925781	4,02930402930403	-5,12820512820513	-6,22710622710623
61281	1856	1828	1858	17870,1477050781	5,49450549450549	-4,76190476190476	-5,49450549450549
61441	1857	1827	1857	17875,0305175781	5,86080586080586	-5,12820512820513	-5,12820512820513
61601	1856	1828	1857	17879,9133300781	5,49450549450549	-4,76190476190476	-5,12820512820513
61761	1858	1831	1860	17884,7961425781	4,3956043956044	-5,49450549450549	-6,22710622710623
61921	1857	1829	1856	17889,6789550781	5,12820512820513	-5,12820512820513	-4,76190476190476
62081	1857	1829	1859	17894,5617675781	5,12820512820513	-5,12820512820513	-5,86080586080586
62241	1856	1828	1858	17899,4445800781	5,49450549450549	-4,76190476190476	-5,49450549450549
62401	1856	1828	1857	17904,3273925781	5,49450549450549	-4,76190476190476	-5,12820512820513
62561	1858	1829	1856	17909,2102050781	5,12820512820513	-5,49450549450549	-4,76190476190476
62721	1858	1830	1860	17914,0930175781	4,76190476190476	-5,49450549450549	-6,22710622710623
62881	1857	1829	1859	17918,9758300781	5,12820512820513	-5,12820512820513	-5,86080586080586
63041	1857	1828	1857	17923,8586425781	5,49450549450549	-5,12820512820513	-5,12820512820513
63201	1858	1831	1860	17928,7414550781	4,3956043956044	-5,49450549450549	-6,22710622710623
63361	1859	1828	1856	17933,6242675781	5,49450549450549	-5,86080586080586	-4,76190476190476
63521	1856	1828	1858	17938,5070800781	5,49450549450549	-4,76190476190476	-5,49450549450549
63681	1856	1828	1857	17943,3898925781	5,49450549450549	-4,76190476190476	-5,12820512820513
63841	1857	1827	1857	17948,2727050781	5,86080586080586	-5,12820512820513	-5,12820512820513
64001	1858	1830	1859	17953,1555175781	4,76190476190476	-5,49450549450549	-5,86080586080586
64161	1857	1828	1858	17958,0383300781	5,49450549450549	-5,12820512820513	-5,49450549450549
64321	1858	1830	1859	17962,9211425781	4,76190476190476	-5,49450549450549	-5,86080586080586
64481	1858	1830	1859	17967,8039550781	4,76190476190476	-5,49450549450549	-5,86080586080586
64641	1856	1829	1858	17972,6867675781	5,12820512820513	-4,76190476190476	-5,49450549450549
64801	1856	1828	1858	17977,5695800781	5,49450549450549	-4,76190476190476	-5,49450549450549
64961	1856	1828	1859	17982,4523925781	5,49450549450549	-4,76190476190476	-5,86080586080586
65121	1856	1828	1857	17987,3352050781	5,49450549450549	-4,76190476190476	-5,12820512820513
65281	1856	1828	1858	17992,2180175781	5,49450549450549	-4,76190476190476	-5,49450549450549
65441	1856	1828	1857	17997,1008300781	5,49450549450549	-4,76190476190476	-5,12820512820513
65	1857	1826	1858	18001,9836425781	6,22710622710623	-5,12820512820513	-5,49450549450549
225	1857	1828	1858	18006,8664550781	5,49450549450549	-5,12820512820513	-5,49450549450549
385	1858	1827	1858	18011,7492675781	5,86080586080586	-5,49450549450549	-5,49450549450549
545	1858	1830	1859	18016,6320800781	4,76190476190476	-5,49450549450549	-5,86080586080586
705	1857	1831	1860	18021,5148925781	4,3956043956044	-5,12820512820513	-6,22710622710623
865	1856	1828	1858	18026,3977050781	5,49450549450549	-4,76190476190476	-5,49450549450549
1025	1856	1827	1857	18031,2805175781	5,86080586080586	-4,76190476190476	-5,12820512820513
1185	1857	1828	1857	18036,1633300781	5,49450549450549	-5,12820512820513	-5,12820512820513
1345	1856	1828	1857	18041,0461425781	5,49450549450549	-4,76190476190476	-5,12820512820513
1505	1856	1828	1857	18045,9289550781	5,49450549450549	-4,76190476190476	-5,12820512820513
1665	1857	1828	1859	18050,8117675781	5,49450549450549	-5,12820512820513	-5,86080586080586
1825	1858	1828	1859	18055,6945800781	5,49450549450549	-5,49450549450549	-5,86080586080586
1985	1856	1829	1858	18060,5773925781	5,12820512820513	-4,76190476190476	-5,49450549450549
2145	1859	1827	1856	18065,4602050781	5,86080586080586	-5,86080586080586	-4,76190476190476
2305	1858	1830	1859	18070,3430175781	4,76190476190476	-5,49450549450549	-5,86080586080586
2465	1857	1828	1859	18075,2258300781	5,49450549450549	-5,12820512820513	-5,86080586080586
2625	1856	1828	1858	18080,1086425781	5,49450549450549	-4,76190476190476	-5,49450549450549
2785	1856	1828	1858	18084,9914550781	5,49450549450549	-4,76190476190476	-5,49450549450549
2945	1858	1830	1860	18089,8742675781	4,76190476190476	-5,49450549450549	-6,22710622710623
3105	1858	1830	1860	18094,7570800781	4,76190476190476	-5,49450549450549	-6,22710622710623
3265	1856	1828	1858	18099,6398925781	5,49450549450549	-4,76190476190476	-5,49450549450549
3425	1858	1830	1859	18104,5227050781	4,76190476190476	-5,49450549450549	-5,86080586080586
3585	1857	1830	1858	18109,4055175781	4,76190476190476	-5,12820512820513	-5,49450549450549
3745	1856	1828	1857	18114,2883300781	5,49450549450549	-4,76190476190476	-5,12820512820513
3905	1858	1830	1859	18119,1711425781	4,76190476190476	-5,49450549450549	-5,86080586080586
4065	1858	1830	1860	18124,0539550781	4,76190476190476	-5,49450549450549	-6,22710622710623
4225	1856	1830	1859	18128,9367675781	4,76190476190476	-4,76190476190476	-5,86080586080586
4385	1856	1828	1858	18133,8195800781	5,49450549450549	-4,76190476190476	-5,49450549450549
4545	1856	1828	1858	18138,7023925781	5,49450549450549	-4,76190476190476	-5,49450549450549
4705	1856	1828	1858	18143,5852050781	5,49450549450549	-4,76190476190476	-5,49450549450549
4865	1856	1828	1857	18148,4680175781	5,49450549450549	-4,76190476190476	-5,12820512820513
5025	1856	1828	1857	18153,3508300781	5,49450549450549	-4,76190476190476	-5,12820512820513
5185	1857	1829	1859	18158,2336425781	5,12820512820513	-5,12820512820513	-5,86080586080586
5345	1858	1829	1859	18163,1164550781	5,12820512820513	-5,49450549450549	-5,86080586080586
5505	1858	1828	1858	18167,9992675781	5,49450549450549	-5,49450549450549	-5,49450549450549
5665	1858	1830	1859	18172,8820800781	4,76190476190476	-5,49450549450549	-5,86080586080586
5825	1857	1831	1859	18177,7648925781	4,3956043956044	-5,12820512820513	-5,86080586080586
5985	1857	1828	1858	18182,6477050781	5,49450549450549	-5,12820512820513	-5,49450549450549
6145	1856	1828	1858	18187,5305175781	5,49450549450549	-4,76190476190476	-5,49450549450549
6305	1856	1828	1857	18192,4133300781	5,49450549450549	-4,76190476190476	-5,12820512820513
6465	1858	1830	1860	18197,2961425781	4,76190476190476	-5,49450549450549	-6,22710622710623
6625	1857	1830	1859	18202,1789550781	4,76190476190476	-5,12820512820513	-5,86080586080586
6785	1856	1828	1858	18207,0617675781	5,49450549450549	-4,76190476190476	-5,49450549450549
6945	1857	1829	1859	18211,9445800781	5,12820512820513	-5,12820512820513	-5,86080586080586
7105	1856	1828	1857	18216,8273925781	5,49450549450549	-4,76190476190476	-5,12820512820513
7265	1858	1827	1858	18221,7102050781	5,86080586080586	-5,49450549450549	-5,49450549450549
7425	1858	1829	1859	18226,5930175781	5,12820512820513	-5,49450549450549	-5,86080586080586
7585	1856	1829	1859	18231,4758300781	5,12820512820513	-4,76190476190476	-5,86080586080586
7745	1856	1827	1858	18236,3586425781	5,86080586080586	-4,76190476190476	-5,49450549450549
7905	1859	1830	1860	18241,2414550781	4,76190476190476	-5,86080586080586	-6,22710622710623
8065	1859	1830	1857	18246,1242675781	4,76190476190476	-5,86080586080586	-5,12820512820513
8225	1856	1828	1858	18251,0070800781	5,49450549450549	-4,76190476190476	-5,49450549450549
8385	1856	1828	1857	18255,8898925781	5,49450549450549	-4,76190476190476	-5,12820512820513
8545	1856	1828	1858	18260,7727050781	5,49450549450549	-4,76190476190476	-5,49450549450549
8705	1856	1828	1858	18265,6555175781	5,49450549450549	-4,76190476190476	-5,49450549450549
8865	1856	1829	1859	18270,5383300781	5,12820512820513	-4,76190476190476	-5,86080586080586
9025	1858	1830	1859	18275,4211425781	4,76190476190476	-5,49450549450549	-5,86080586080586
9185	1858	1830	1860	18280,3039550781	4,76190476190476	-5,49450549450549	-6,22710622710623
9345	1856	1831	1859	18285,1867675781	4,3956043956044	-4,76190476190476	-5,86080586080586
9505	1856	1828	1858	18290,0695800781	5,49450549450549	-4,76190476190476	-5,49450549450549
9665	1856	1828	1858	18294,9523925781	5,49450549450549	-4,76190476190476	-5,49450549450549
9825	1856	1828	1858	18299,8352050781	5,49450549450549	-4,76190476190476	-5,49450549450549
9985	1856	1828	1858	18304,7180175781	5,49450549450549	-4,76190476190476	-5,49450549450549
10145	1856	1827	1858	18309,6008300781	5,86080586080586	-4,76190476190476	-5,49450549450549
10305	1857	1828	1856	18314,4836425781	5,49450549450549	-5,12820512820513	-4,76190476190476
10465	1856	1828	1858	18319,3664550781	5,49450549450549	-4,76190476190476	-5,49450549450549
10625	1858	1830	1859	18324,2492675781	4,76190476190476	-5,49450549450549	-5,86080586080586
10785	1857	1830	1860	18329,1320800781	4,76190476190476	-5,12820512820513	-6,22710622710623
10945	1857	1829	1859	18334,0148925781	5,12820512820513	-5,12820512820513	-5,86080586080586
11105	1857	1827	1858	18338,8977050781	5,86080586080586	-5,12820512820513	-5,49450549450549
11265	1855	1827	1857	18343,7805175781	5,86080586080586	-4,3956043956044	-5,12820512820513
11425	1857	1828	1858	18348,6633300781	5,49450549450549	-5,12820512820513	-5,49450549450549
11585	1856	1828	1858	18353,5461425781	5,49450549450549	-4,76190476190476	-5,49450549450549
11745	1858	1830	1860	18358,4289550781	4,76190476190476	-5,49450549450549	-6,22710622710623
11905	1857	1829	1859	18363,3117675781	5,12820512820513	-5,12820512820513	-5,86080586080586
12065	1857	1828	1858	18368,1945800781	5,49450549450549	-5,12820512820513	-5,49450549450549
12225	1856	1830	1859	18373,0773925781	4,76190476190476	-4,76190476190476	-5,86080586080586
