Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1
Timestamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Timestamp	Accelerometer X	Accelerometer Y	Accelerometer Z
RAW	RAW	RAW	RAW	CAL	CAL	CAL	CAL
No unit	No unit	No unit	No unit	mSecs	m/(sec^2)*	m/(sec^2)*	m/(sec^2)*
29089	956	2140	1663	2887,72583007813	-10,8118811881188	0,910891089108911	-3,81188118811881
29249	960	2146	1640	2892,60864257813	-10,7722772277228	0,97029702970297	-4,03960396039604
29409	954	2167	1662	2897,49145507813	-10,8316831683168	1,17821782178218	-3,82178217821782
29569	950	2140	1652	2902,37426757813	-10,8712871287129	0,910891089108911	-3,92079207920792
29729	932	2151	1638	2907,25708007813	-11,0495049504951	1,01980198019802	-4,05940594059406
29889	962	2146	1656	2912,13989257813	-10,7524752475248	0,97029702970297	-3,88118811881188
30049	945	2151	1660	2917,02270507813	-10,9207920792079	1,01980198019802	-3,84158415841584
30209	941	2156	1668	2921,90551757813	-10,960396039604	1,06930693069307	-3,76237623762376
30369	934	2130	1679	2926,78833007813	-11,029702970297	0,811881188118812	-3,65346534653465
30529	949	2151	1652	2931,67114257813	-10,8811881188119	1,01980198019802	-3,92079207920792
30689	961	2152	1673	2936,55395507813	-10,7623762376238	1,02970297029703	-3,71287128712871
30849	943	2156	1662	2941,43676757813	-10,9405940594059	1,06930693069307	-3,82178217821782
31009	972	2137	1643	2946,31958007813	-10,6534653465347	0,881188118811881	-4,00990099009901
31169	946	2153	1657	2951,20239257813	-10,9108910891089	1,03960396039604	-3,87128712871287
31329	953	2150	1652	2956,08520507813	-10,8415841584158	1,00990099009901	-3,92079207920792
31489	946	2145	1676	2960,96801757813	-10,9108910891089	0,96039603960396	-3,68316831683168
31649	974	2161	1655	2965,85083007813	-10,6336633663366	1,11881188118812	-3,89108910891089
31809	940	2144	1667	2970,73364257813	-10,970297029703	0,95049504950495	-3,77227722772277
31969	928	2167	1652	2975,61645507813	-11,0891089108911	1,17821782178218	-3,92079207920792
32129	930	2157	1663	2980,49926757813	-11,0693069306931	1,07920792079208	-3,81188118811881
32289	939	2155	1653	2985,38208007813	-10,980198019802	1,05940594059406	-3,91089108910891
32449	955	2154	1640	2990,26489257813	-10,8217821782178	1,04950495049505	-4,03960396039604
32609	931	2151	1661	2995,14770507813	-11,0594059405941	1,01980198019802	-3,83168316831683
32769	974	2133	1661	3000,03051757813	-10,6336633663366	0,841584158415842	-3,83168316831683
32929	956	2136	1677	3004,91333007813	-10,8118811881188	0,871287128712871	-3,67326732673267
33089	943	2152	1665	3009,79614257813	-10,9405940594059	1,02970297029703	-3,79207920792079
33249	924	2137	1662	3014,67895507813	-11,1287128712871	0,881188118811881	-3,82178217821782
33409	930	2154	1657	3019,56176757813	-11,0693069306931	1,04950495049505	-3,87128712871287
33569	947	2162	1642	3024,44458007813	-10,9009900990099	1,12871287128713	-4,01980198019802
33729	936	2135	1679	3029,32739257813	-11,009900990099	0,861386138613861	-3,65346534653465
33889	956	2114	1647	3034,21020507813	-10,8118811881188	0,653465346534653	-3,97029702970297
34049	922	2161	1656	3039,09301757813	-11,1485148514852	1,11881188118812	-3,88118811881188
34209	951	2180	1680	3043,97583007813	-10,8613861386139	1,30693069306931	-3,64356435643564
34369	936	2143	1671	3048,85864257813	-11,009900990099	0,940594059405941	-3,73267326732673
34529	960	2197	1660	3053,74145507813	-10,7722772277228	1,47524752475248	-3,84158415841584
34689	930	2134	1646	3058,62426757813	-11,0693069306931	0,851485148514851	-3,98019801980198
34849	948	2154	1653	3063,50708007813	-10,8910891089109	1,04950495049505	-3,91089108910891
35009	950	2145	1653	3068,38989257813	-10,8712871287129	0,96039603960396	-3,91089108910891
35169	957	2135	1683	3073,27270507813	-10,8019801980198	0,861386138613861	-3,61386138613861
35329	957	2150	1651	3078,15551757813	-10,8019801980198	1,00990099009901	-3,93069306930693
35489	941	2139	1668	3083,03833007813	-10,960396039604	0,900990099009901	-3,76237623762376
35649	964	2126	1662	3087,92114257813	-10,7326732673267	0,772277227722772	-3,82178217821782
35809	946	2155	1644	3092,80395507813	-10,9108910891089	1,05940594059406	-4
35969	956	2182	1662	3097,68676757813	-10,8118811881188	1,32673267326733	-3,82178217821782
36129	951	2157	1662	3102,56958007813	-10,8613861386139	1,07920792079208	-3,82178217821782
36289	937	2154	1653	3107,45239257813	-11	1,04950495049505	-3,91089108910891
36449	955	2143	1663	3112,33520507813	-10,8217821782178	0,940594059405941	-3,81188118811881
36609	948	2150	1661	3117,21801757813	-10,8910891089109	1,00990099009901	-3,83168316831683
36769	960	2126	1671	3122,10083007813	-10,7722772277228	0,772277227722772	-3,73267326732673
36929	957	2159	1665	3126,98364257813	-10,8019801980198	1,0990099009901	-3,79207920792079
37089	947	2159	1662	3131,86645507813	-10,9009900990099	1,0990099009901	-3,82178217821782
37249	936	2145	1667	3136,74926757813	-11,009900990099	0,96039603960396	-3,77227722772277
37409	950	2159	1670	3141,63208007813	-10,8712871287129	1,0990099009901	-3,74257425742574
37569	969	2150	1657	3146,51489257813	-10,6831683168317	1,00990099009901	-3,87128712871287
37729	941	2158	1649	3151,39770507813	-10,960396039604	1,08910891089109	-3,95049504950495
37889	951	2148	1642	3156,28051757813	-10,8613861386139	0,99009900990099	-4,01980198019802
38049	951	2155	1664	3161,16333007813	-10,8613861386139	1,05940594059406	-3,8019801980198
38209	952	2171	1664	3166,04614257813	-10,8514851485149	1,21782178217822	-3,8019801980198
38369	941	2131	1653	3170,92895507813	-10,960396039604	0,821782178217822	-3,91089108910891
38529	928	2161	1652	3175,81176757813	-11,0891089108911	1,11881188118812	-3,92079207920792
38689	938	2148	1648	3180,69458007813	-10,990099009901	0,99009900990099	-3,96039603960396
38849	950	2156	1652	3185,57739257813	-10,8712871287129	1,06930693069307	-3,92079207920792
39009	940	2153	1663	3190,46020507813	-10,970297029703	1,03960396039604	-3,81188118811881
39169	952	2131	1660	3195,34301757813	-10,8514851485149	0,821782178217822	-3,84158415841584
39329	946	2155	1641	3200,22583007813	-10,9108910891089	1,05940594059406	-4,02970297029703
39489	934	2141	1653	3205,10864257813	-11,029702970297	0,920792079207921	-3,91089108910891
39649	944	2130	1657	3209,99145507813	-10,9306930693069	0,811881188118812	-3,87128712871287
39809	970	2153	1669	3214,87426757813	-10,6732673267327	1,03960396039604	-3,75247524752475
39969	943	2153	1680	3219,75708007813	-10,9405940594059	1,03960396039604	-3,64356435643564
40129	946	2139	1643	3224,63989257813	-10,9108910891089	0,900990099009901	-4,00990099009901
40289	945	2143	1660	3229,52270507813	-10,9207920792079	0,940594059405941	-3,84158415841584
40449	958	2146	1660	3234,40551757813	-10,7920792079208	0,97029702970297	-3,84158415841584
40609	940	2143	1677	3239,28833007813	-10,970297029703	0,940594059405941	-3,67326732673267
40769	935	2163	1657	3244,17114257813	-11,019801980198	1,13861386138614	-3,87128712871287
40929	963	2172	1674	3249,05395507813	-10,7425742574257	1,22772277227723	-3,7029702970297
41089	924	2136	1651	3253,93676757813	-11,1287128712871	0,871287128712871	-3,93069306930693
41249	944	2114	1652	3258,81958007813	-10,9306930693069	0,653465346534653	-3,92079207920792
41409	949	2138	1667	3263,70239257813	-10,8811881188119	0,891089108910891	-3,77227722772277
41569	939	2166	1656	3268,58520507813	-10,980198019802	1,16831683168317	-3,88118811881188
41729	941	2147	1645	3273,46801757813	-10,960396039604	0,98019801980198	-3,99009900990099
41889	942	2163	1639	3278,35083007813	-10,950495049505	1,13861386138614	-4,04950495049505
42049	956	2147	1657	3283,23364257813	-10,8118811881188	0,98019801980198	-3,87128712871287
42209	953	2140	1649	3288,11645507813	-10,8415841584158	0,910891089108911	-3,95049504950495
42369	934	2152	1655	3292,99926757813	-11,029702970297	1,02970297029703	-3,89108910891089
42529	936	2158	1674	3297,88208007813	-11,009900990099	1,08910891089109	-3,7029702970297
42689	1000	2155	1866	3302,76489257813	-10,3762376237624	1,05940594059406	-1,8019801980198
42849	965	2141	1916	3307,64770507813	-10,7227722772277	0,920792079207921	-1,30693069306931
43009	952	2138	1945	3312,53051757813	-10,8514851485149	0,891089108910891	-1,01980198019802
43169	964	2104	1429	3317,41333007813	-10,7326732673267	0,554455445544555	-6,12871287128713
43329	858	2068	1263	3322,29614257813	-11,7821782178218	0,198019801980198	-7,77227722772277
43489	937	2121	1302	3327,17895507813	-11	0,722772277227723	-7,38613861386139
43649	990	2125	1545	3332,06176757813	-10,4752475247525	0,762376237623762	-4,98019801980198
43809	973	2144	1690	3336,94458007813	-10,6435643564356	0,95049504950495	-3,54455445544554
43969	948	2194	1728	3341,82739257813	-10,8910891089109	1,44554455445545	-3,16831683168317
44129	918	2211	1721	3346,71020507813	-11,1881188118812	1,61386138613861	-3,23762376237624
44289	916	2197	1633	3351,59301757813	-11,2079207920792	1,47524752475248	-4,10891089108911
44449	861	2220	1554	3356,47583007813	-11,7524752475248	1,7029702970297	-4,89108910891089
44609	784	2286	1560	3361,35864257813	-12,5148514851485	2,35643564356436	-4,83168316831683
44769	556	2409	1681	3366,24145507813	-14,7722772277228	3,57425742574257	-3,63366336633663
44929	506	2416	1657	3371,12426757813	-15,2673267326733	3,64356435643564	-3,87128712871287
45089	531	2376	1758	3376,00708007813	-15,019801980198	3,24752475247525	-2,87128712871287
45249	743	2388	1731	3380,88989257813	-12,9207920792079	3,36633663366337	-3,13861386138614
45409	814	2354	1675	3385,77270507813	-12,2178217821782	3,02970297029703	-3,69306930693069
45569	783	2308	1712	3390,65551757813	-12,5247524752475	2,57425742574257	-3,32673267326733
45729	780	2268	1732	3395,53833007813	-12,5544554455446	2,17821782178218	-3,12871287128713
45889	765	2251	1732	3400,42114257813	-12,7029702970297	2,00990099009901	-3,12871287128713
46049	779	2277	1751	3405,30395507813	-12,5643564356436	2,26732673267327	-2,94059405940594
46209	799	2255	1738	3410,18676757813	-12,3663366336634	2,04950495049505	-3,06930693069307
46369	758	2272	1686	3415,06958007813	-12,7722772277228	2,21782178217822	-3,58415841584158
46529	776	2313	1743	3419,95239257813	-12,5940594059406	2,62376237623762	-3,01980198019802
46689	783	2339	1714	3424,83520507813	-12,5247524752475	2,88118811881188	-3,30693069306931
46849	795	2343	1740	3429,71801757813	-12,4059405940594	2,92079207920792	-3,04950495049505
47009	736	2360	1697	3434,60083007813	-12,990099009901	3,08910891089109	-3,47524752475248
47169	731	2356	1684	3439,48364257813	-13,039603960396	3,04950495049505	-3,6039603960396
47329	757	2354	1639	3444,36645507813	-12,7821782178218	3,02970297029703	-4,04950495049505
47489	781	2329	1642	3449,24926757813	-12,5445544554455	2,78217821782178	-4,01980198019802
47649	1285	1756	1751	3454,13208007813	-7,55445544554455	-2,89108910891089	-2,94059405940594
47809	1181	2073	1799	3459,01489257813	-8,58415841584158	0,247524752475248	-2,46534653465347
47969	976	2184	1295	3463,89770507813	-10,6138613861386	1,34653465346535	-7,45544554455446
48129	1042	2159	1459	3468,78051757813	-9,96039603960396	1,0990099009901	-5,83168316831683
48289	1130	2170	1489	3473,66333007813	-9,08910891089109	1,20792079207921	-5,53465346534654
48449	1142	2273	1476	3478,54614257813	-8,97029702970297	2,22772277227723	-5,66336633663366
48609	1187	2360	1630	3483,42895507813	-8,52475247524752	3,08910891089109	-4,13861386138614
48769	1228	2401	1583	3488,31176757813	-8,11881188118812	3,4950495049505	-4,6039603960396
48929	1312	2487	1614	3493,19458007813	-7,28712871287129	4,34653465346535	-4,2970297029703
49089	1364	2580	1562	3498,07739257813	-6,77227722772277	5,26732673267327	-4,81188118811881
49249	1363	2701	1419	3502,96020507813	-6,78217821782178	6,46534653465347	-6,22772277227723
49409	1438	2817	1500	3507,84301757813	-6,03960396039604	7,61386138613861	-5,42574257425743
49569	1423	2956	1383	3512,72583007813	-6,18811881188119	8,99009900990099	-6,58415841584158
49729	1532	3022	1556	3517,60864257813	-5,10891089108911	9,64356435643564	-4,87128712871287
49889	1579	3037	1616	3522,49145507813	-4,64356435643564	9,79207920792079	-4,27722772277228
50049	1596	3021	1626	3527,37426757813	-4,47524752475248	9,63366336633663	-4,17821782178218
50209	1660	3092	1597	3532,25708007813	-3,84158415841584	10,3366336633663	-4,46534653465347
50369	1863	3134	1664	3537,13989257813	-1,83168316831683	10,7524752475248	-3,8019801980198
50529	1921	3315	1574	3542,02270507813	-1,25742574257426	12,5445544554455	-4,69306930693069
50689	1880	3297	1613	3546,90551757813	-1,66336633663366	12,3663366336634	-4,30693069306931
50849	1837	3183	1668	3551,78833007813	-2,08910891089109	11,2376237623762	-3,76237623762376
51009	1796	3216	1714	3556,67114257813	-2,4950495049505	11,5643564356436	-3,30693069306931
51169	1753	3203	1658	3561,55395507813	-2,92079207920792	11,4356435643564	-3,86138613861386
51329	1820	3163	1668	3566,43676757813	-2,25742574257426	11,039603960396	-3,76237623762376
51489	1859	3157	1676	3571,31958007813	-1,87128712871287	10,980198019802	-3,68316831683168
51649	1904	3102	1653	3576,20239257813	-1,42574257425743	10,4356435643564	-3,91089108910891
51809	1957	3067	1627	3581,08520507813	-0,900990099009901	10,0891089108911	-4,16831683168317
51969	1989	3011	1588	3585,96801757813	-0,584158415841584	9,53465346534654	-4,55445544554455
52129	1992	2982	1585	3590,85083007813	-0,554455445544555	9,24752475247525	-4,58415841584158
52289	2007	2959	1576	3595,73364257813	-0,405940594059406	9,01980198019802	-4,67326732673267
52449	2008	2913	1483	3600,61645507813	-0,396039603960396	8,56435643564356	-5,59405940594059
52609	1880	2707	1617	3605,49926757813	-1,66336633663366	6,52475247524753	-4,26732673267327
52769	1943	2625	1618	3610,38208007813	-1,03960396039604	5,71287128712871	-4,25742574257426
52929	2214	2745	1493	3615,26489257813	1,64356435643564	6,9009900990099	-5,4950495049505
53089	2232	2849	1449	3620,14770507813	1,82178217821782	7,93069306930693	-5,93069306930693
53249	2240	2822	1573	3625,03051757813	1,9009900990099	7,66336633663366	-4,7029702970297
53409	2248	2825	1521	3629,91333007813	1,98019801980198	7,69306930693069	-5,21782178217822
53569	2186	2874	1547	3634,79614257813	1,36633663366337	8,17821782178218	-4,96039603960396
53729	2189	2916	1616	3639,67895507813	1,3960396039604	8,59405940594059	-4,27722772277228
53889	2255	2964	1669	3644,56176757813	2,04950495049505	9,06930693069307	-3,75247524752475
54049	2334	2952	1638	3649,44458007813	2,83168316831683	8,95049504950495	-4,05940594059406
54209	2346	2969	1625	3654,32739257813	2,95049504950495	9,11881188118812	-4,18811881188119
54369	2344	2955	1604	3659,21020507813	2,93069306930693	8,98019801980198	-4,3960396039604
54529	2367	2933	1562	3664,09301757813	3,15841584158416	8,76237623762376	-4,81188118811881
54689	2393	2979	1528	3668,97583007813	3,41584158415842	9,21782178217822	-5,14851485148515
54849	2421	2946	1546	3673,85864257813	3,69306930693069	8,89108910891089	-4,97029702970297
55009	2456	2891	1525	3678,74145507813	4,03960396039604	8,34653465346535	-5,17821782178218
55169	2379	2861	1577	3683,62426757813	3,27722772277228	8,04950495049505	-4,66336633663366
55329	2424	2834	1578	3688,50708007813	3,72277227722772	7,78217821782178	-4,65346534653465
55489	2406	2802	1532	3693,38989257813	3,54455445544554	7,46534653465347	-5,10891089108911
55649	2429	2736	1574	3698,27270507813	3,77227722772277	6,81188118811881	-4,69306930693069
55809	2442	2667	1781	3703,15551757813	3,9009900990099	6,12871287128713	-2,64356435643564
55969	2426	2789	1833	3708,03833007813	3,74257425742574	7,33663366336634	-2,12871287128713
56129	2410	2784	1691	3712,92114257813	3,58415841584158	7,28712871287129	-3,53465346534653
56289	2444	2751	1599	3717,80395507813	3,92079207920792	6,96039603960396	-4,44554455445545
56449	2492	2723	1539	3722,68676757813	4,3960396039604	6,68316831683168	-5,03960396039604
56609	2496	2705	1533	3727,56958007813	4,43564356435644	6,50495049504951	-5,0990099009901
56769	2563	2739	1547	3732,45239257813	5,0990099009901	6,84158415841584	-4,96039603960396
56929	2572	2746	1629	3737,33520507813	5,18811881188119	6,91089108910891	-4,14851485148515
57089	2638	2815	1704	3742,21801757813	5,84158415841584	7,59405940594059	-3,40594059405941
57249	2624	2809	1824	3747,10083007813	5,7029702970297	7,53465346534654	-2,21782178217822
57409	2695	2795	1779	3751,98364257813	6,40594059405941	7,3960396039604	-2,66336633663366
57569	2832	2795	1795	3756,86645507813	7,76237623762376	7,3960396039604	-2,50495049504951
57729	2898	2833	1703	3761,74926757813	8,41584158415842	7,77227722772277	-3,41584158415842
57889	2852	2775	1761	3766,63208007813	7,96039603960396	7,1980198019802	-2,84158415841584
58049	2702	2711	1893	3771,51489257813	6,47524752475248	6,56435643564356	-1,53465346534653
58209	2520	2737	1834	3776,39770507813	4,67326732673267	6,82178217821782	-2,11881188118812
58369	2400	2667	1737	3781,28051757813	3,48514851485149	6,12871287128713	-3,07920792079208
58529	2423	2685	1619	3786,16333007813	3,71287128712871	6,30693069306931	-4,24752475247525
58689	2571	2717	1551	3791,04614257813	5,17821782178218	6,62376237623762	-4,92079207920792
58849	2699	2653	1673	3795,92895507813	6,44554455445545	5,99009900990099	-3,71287128712871
59009	2772	2756	1646	3800,81176757813	7,16831683168317	7,00990099009901	-3,98019801980198
59169	2747	2735	1677	3805,69458007813	6,92079207920792	6,8019801980198	-3,67326732673267
59329	2732	2691	1699	3810,57739257813	6,77227722772277	6,36633663366337	-3,45544554455446
59489	2787	2695	1687	3815,46020507813	7,31683168316832	6,40594059405941	-3,57425742574257
59649	2800	2657	1702	3820,34301757813	7,44554455445545	6,02970297029703	-3,42574257425743
59809	2848	2667	1645	3825,22583007813	7,92079207920792	6,12871287128713	-3,99009900990099
59969	2859	2667	1624	3830,10864257813	8,02970297029703	6,12871287128713	-4,1980198019802
60129	2872	2587	1651	3834,99145507813	8,15841584158416	5,33663366336634	-3,93069306930693
60289	2889	2523	1674	3839,87426757813	8,32673267326733	4,7029702970297	-3,7029702970297
